,GATE_NAME,GATE_TYPE,BOOL_FUNC,VARIABLES,CONTROL_VECTOR,MEAN,MEDIAN,SIZE
0,U810,AND2X1,((! ((! ((! net_174) & (! net_181))) | ((! net_182) | (! (! ((! net_609) | ((! net_172) | (! (! net_26))))))))) & (((! net_626) | ((! ((! net_54) & (! net_55))) | ((! net_624) | (! net_625)))) & ((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! (! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))))))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_26', 'net_53', 'net_54', 'net_55', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_625', 'net_626']","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0, 0.0001]",8.695652173913044e-06,0.0,23
0,U811,AND2X1,(((! net_626) | ((! ((! net_54) & (! net_55))) | ((! net_624) | (! net_625)))) & ((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! (! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607)))))))),"['net_53', 'net_54', 'net_55', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_625', 'net_626']","[0.0009, 0.0014, 0.001, 0.001, 0.0011, 0.0005, 0.0008, 0.0006, 0.0012, 0.0007, 0.0006, 0.0008, 0.0013, 0.0013, 0.0005, 0.0, 0.0009]",0.0008588235294117647,0.0009,17
0,U812,NAND4X0,((! net_626) | ((! ((! net_54) & (! net_55))) | ((! net_624) | (! net_625)))),"['net_54', 'net_55', 'net_624', 'net_625', 'net_626']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U813,NOR2X0,((! net_54) & (! net_55)),"['net_54', 'net_55']","[0.5, 0.5]",0.5,0.5,2
0,U814,NAND2X0,((! (! net_26)) | (! ((! ((! net_181) & (! ((! net_174) | (! net_182))))) | ((! net_172) | (! net_192))))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_192', 'net_26']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.96875]",0.1875,0.03125,6
0,U815,NAND3X0,((! ((! net_181) & (! ((! net_174) | (! net_182))))) | ((! net_172) | (! net_192))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_192']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U816,INVX0,(! ((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! ((! (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! net_182) | (! ((! net_174) & (! net_181)))))))),"['net_174', 'net_181', 'net_182', 'net_26', 'net_53', 'net_54', 'net_55', 'net_609', 'net_610', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.001, 0.0011, 0.0007, 0.0014, 0.0008, 0.001, 0.0012, 0.0007, 0.0008, 0.0011, 0.0014, 0.001, 0.0009, 0.001, 0.0013, 0.0015]",0.00105625,0.001,16
0,U817,NOR2X0,((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! ((! (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! net_182) | (! ((! net_174) & (! net_181))))))),"['net_174', 'net_181', 'net_182', 'net_26', 'net_53', 'net_54', 'net_55', 'net_609', 'net_610', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0014, 0.0009, 0.0009, 0.0008, 0.0009, 0.0012, 0.0013, 0.0009, 0.0008, 0.0007, 0.0012, 0.0012, 0.0009, 0.001, 0.0006, 0.0009]",0.000975,0.0009,16
0,U818,INVX0,(! ((((! net_181) & (! ((! net_174) | (! net_182)))) & (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! ((! (((! net_26) & (! net_609)) & net_612)) | ((! net_172) | (! net_174)))) & (! net_611)))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_26', 'net_609', 'net_610', 'net_611', 'net_612']","[0.02734375, 0.05859375, 0.02734375, 0.02734375, 0.05859375, 0.05859375, 0.02734375, 0.02734375, 0.02734375]",0.037760416666666664,0.02734375,9
0,U819,AO21X1,((((! net_181) & (! ((! net_174) | (! net_182)))) & (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! ((! (((! net_26) & (! net_609)) & net_612)) | ((! net_172) | (! net_174)))) & (! net_611))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_26', 'net_609', 'net_610', 'net_611', 'net_612']","[0.02734375, 0.05859375, 0.02734375, 0.02734375, 0.05859375, 0.05859375, 0.02734375, 0.02734375, 0.02734375]",0.037760416666666664,0.02734375,9
0,U820,NOR2X0,((! ((! (((! net_26) & (! net_609)) & net_612)) | ((! net_172) | (! net_174)))) & (! net_611)),"['net_172', 'net_174', 'net_26', 'net_609', 'net_611', 'net_612']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U821,NAND3X0,((! (((! net_26) & (! net_609)) & net_612)) | ((! net_172) | (! net_174))),"['net_172', 'net_174', 'net_26', 'net_609', 'net_612']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
0,U822,NOR2X0,((! net_181) & (! ((! net_174) | (! net_182)))),"['net_174', 'net_181', 'net_182']","[0.25, 0.25, 0.25]",0.25,0.25,3
0,U823,NAND4X0,((! ((! ((! ((! (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! net_182) | (! ((! net_174) & (! net_181)))))) & ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622))))))) & ((! (! ((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) | (! (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181)))))))) & ((! (! ((! (! ((! net_174) | (! net_182)))) | ((! net_181) | (! (! ((! net_609) | ((! net_172) | (! (! net_26)))))))))) & (! ((! ((! net_181) | (! net_613))) & (! ((! ((! net_26) & (! net_609))) | ((! net_172) | (! net_182)))))))))) | ((! ((((! ((! (! ((! net_16) & (! net_17)))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181)))))) | (! ((((! net_18) & (! (! net_19))) & net_597) | (net_18 & (! net_597))))) & net_596) | (((! (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181))))) | (! ((((! net_16) & (! (! net_17))) & net_597) | (net_16 & (! net_597))))) & (! net_596)))) | ((! (((((! ((! net_174) & (! net_181))) | ((! net_172) | (! (((! net_26) & (! net_609)) & net_612)))) | ((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! (! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607)))))))) & (((! net_181) | (! net_613)) | ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) & ((! ((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | (! ((! net_174) & (! net_181))))))) & ((! (((! net_26) & (! net_609)) & net_612)) | ((! net_174) | (! net_181)))))) | (! ((((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607)))) & ((! ((! ((! ((! ((! net_174) | (! net_182))) & ((! net_172) & (! net_26)))) | ((! net_181) | (! net_609)))) | ((! ((! (((! net_26) & (! net_609)) & net_612)) | ((! (! ((! net_181) | (! net_613)))) | (! net_610)))) | (! ((! (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! net_181) | (! (! ((! net_174) | (! net_182)))))))))) & (! ((! ((! (((! net_26) & (! net_609)) & net_612)) | ((! net_172) | (! (! ((! net_181) | (! net_613))))))) | (! ((! (! ((! net_181) | (! net_613)))) | ((! net_182) | (! ((! ((! ((! net_26) & (! net_609))) | (! net_610))) | (! ((! net_609) | ((! net_172) | (! (! net_26)))))))))))))) | ((! ((! ((! (! ((! (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! net_182) | (! ((! net_174) & (! net_181))))))) & (! (! ((! ((! net_174) & (! net_181))) | ((! net_182) | (! (! ((! net_609) | ((! net_172) | (! (! net_26)))))))))))) | ((! ((! ((! net_174) & (! net_181))) | ((! (((! net_26) & (! net_609)) & net_612)) | (! net_610)))) | (! ((! ((! ((! net_174) | (! net_182))) & ((! net_172) & (! net_26)))) | (! (! ((! net_609) | (! net_611))))))))) & (! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))))))))),"['net_16', 'net_17', 'net_172', 'net_174', 'net_18', 'net_181', 'net_182', 'net_19', 'net_26', 'net_53', 'net_54', 'net_55', 'net_591', 'net_592', 'net_593', 'net_594', 'net_596', 'net_597', 'net_607', 'net_608', 'net_609', 'net_610', 'net_611', 'net_612', 'net_613', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0015, 0.001, 0.1423, 0.2118, 0.0005, 0.1955, 0.1083, 0.0002, 0.2876, 0.0, 0.0, 0.0, 0.0023, 0.0016, 0.0021, 0.0016, 0.0018, 0.0013, 0.0024, 0.0014, 0.0998, 0.03, 0.0298, 0.13, 0.0454, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0]",0.040571875,0.0015500000000000002,32
0,U824,NOR4X0,((! ((! ((! (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! net_182) | (! ((! net_174) & (! net_181)))))) & ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622))))))) & ((! (! ((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) | (! (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181)))))))) & ((! (! ((! (! ((! net_174) | (! net_182)))) | ((! net_181) | (! (! ((! net_609) | ((! net_172) | (! (! net_26)))))))))) & (! ((! ((! net_181) | (! net_613))) & (! ((! ((! net_26) & (! net_609))) | ((! net_172) | (! net_182))))))))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_26', 'net_53', 'net_54', 'net_55', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_610', 'net_612', 'net_613', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0631, 0.0631, 0.077, 0.0908, 0.0953, 0.0007, 0.0016, 0.0009, 0.0004, 0.0, 0.0001, 0.0, 0.0, 0.0002, 0.0623, 0.0294, 0.0005, 0.0338, 0.0005, 0.0007, 0.0013, 0.0012, 0.0011, 0.001, 0.0012]",0.021048,0.0011,25
0,U825,AND2X1,((! ((! (! ((! ((! net_26) & (! net_609))) | (! net_610)))) | ((! net_182) | (! ((! net_174) & (! net_181)))))) & ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))),"['net_174', 'net_181', 'net_182', 'net_26', 'net_53', 'net_54', 'net_55', 'net_609', 'net_610', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0305, 0.0299, 0.0317, 0.0303, 0.0014, 0.0006, 0.001, 0.0307, 0.0284, 0.0009, 0.001, 0.001, 0.0014, 0.0014, 0.001, 0.0012]",0.012025,0.0014,16
0,U826,INVX0,(! ((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) | (! (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181))))))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_612']","[0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125]",0.00048828125,0.00048828125,12
0,U827,NAND2X0,((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) | (! (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181)))))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_612']","[0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125]",0.00048828125,0.00048828125,12
0,U828,INVX0,(! ((! (! ((! net_174) | (! net_182)))) | ((! net_181) | (! (! ((! net_609) | ((! net_172) | (! (! net_26))))))))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_26', 'net_609']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U829,NAND3X0,((! (! ((! net_174) | (! net_182)))) | ((! net_181) | (! (! ((! net_609) | ((! net_172) | (! (! net_26)))))))),"['net_172', 'net_174', 'net_181', 'net_182', 'net_26', 'net_609']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U830,NOR2X0,((! ((! net_181) | (! net_613))) & (! ((! ((! net_26) & (! net_609))) | ((! net_172) | (! net_182))))),"['net_172', 'net_181', 'net_182', 'net_26', 'net_609', 'net_613']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U831,NAND3X0,((! ((! net_26) & (! net_609))) | ((! net_172) | (! net_182))),"['net_172', 'net_182', 'net_26', 'net_609']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U832,MUX21X1,((((! ((! (! ((! net_16) & (! net_17)))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181)))))) | (! ((((! net_18) & (! (! net_19))) & net_597) | (net_18 & (! net_597))))) & net_596) | (((! (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181))))) | (! ((((! net_16) & (! (! net_17))) & net_597) | (net_16 & (! net_597))))) & (! net_596))),"['net_16', 'net_17', 'net_172', 'net_174', 'net_18', 'net_181', 'net_19', 'net_26', 'net_596', 'net_597', 'net_609', 'net_612']","[0.00732421875, 0.00341796875, 0.00732421875, 0.00732421875, 0.00146484375, 0.00732421875, 0.00048828125, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875, 0.00732421875]",0.005940755208333333,0.00732421875,12
0,U833,NAND2X0,((! ((! (! ((! net_16) & (! net_17)))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181)))))) | (! ((((! net_18) & (! (! net_19))) & net_597) | (net_18 & (! net_597))))),"['net_16', 'net_17', 'net_172', 'net_174', 'net_18', 'net_181', 'net_19', 'net_26', 'net_597', 'net_609', 'net_612']","[0.0029296875, 0.0029296875, 0.0029296875, 0.0029296875, 0.0029296875, 0.0029296875, 0.0009765625, 0.0029296875, 0.0029296875, 0.0029296875, 0.0029296875]",0.002752130681818182,0.0029296875,11
0,U834,MUX21X1,((((! net_18) & (! (! net_19))) & net_597) | (net_18 & (! net_597))),"['net_18', 'net_19', 'net_597']","[0.75, 0.25, 0.75]",0.5833333333333334,0.75,3
0,U835,NOR2X0,((! net_18) & (! (! net_19))),"['net_18', 'net_19']","[0.5, 0.5]",0.5,0.5,2
0,U836,INVX0,(! net_19),['net_19'],[1.0],1.0,1.0,1
0,U837,NOR2X0,((! (! ((! net_16) & (! net_17)))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181))))),"['net_16', 'net_17', 'net_172', 'net_174', 'net_181', 'net_26', 'net_609', 'net_612']","[0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125, 0.0078125]",0.0078125,0.0078125,8
0,U838,INVX0,(! ((! net_16) & (! net_17))),"['net_16', 'net_17']","[0.5, 0.5]",0.5,0.5,2
0,U839,NOR2X0,((! net_16) & (! net_17)),"['net_16', 'net_17']","[0.5, 0.5]",0.5,0.5,2
0,U840,NAND2X0,((! (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181))))) | (! ((((! net_16) & (! (! net_17))) & net_597) | (net_16 & (! net_597))))),"['net_16', 'net_17', 'net_172', 'net_174', 'net_181', 'net_26', 'net_597', 'net_609', 'net_612']","[0.01171875, 0.00390625, 0.01171875, 0.01171875, 0.01171875, 0.01171875, 0.01171875, 0.01171875, 0.01171875]",0.010850694444444444,0.01171875,9
0,U841,MUX21X1,((((! net_16) & (! (! net_17))) & net_597) | (net_16 & (! net_597))),"['net_16', 'net_17', 'net_597']","[0.75, 0.25, 0.75]",0.5833333333333334,0.75,3
0,U842,NOR2X0,((! net_16) & (! (! net_17))),"['net_16', 'net_17']","[0.5, 0.5]",0.5,0.5,2
0,U843,INVX0,(! net_17),['net_17'],[1.0],1.0,1.0,1
0,U844,INVX0,(! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181)))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_609', 'net_612']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U845,NAND3X0,((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | ((! net_174) | (! net_181))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_609', 'net_612']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U846,AND3X1,(((((! ((! net_174) & (! net_181))) | ((! net_172) | (! (((! net_26) & (! net_609)) & net_612)))) | ((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! (! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607)))))))) & (((! net_181) | (! net_613)) | ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) & ((! ((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | (! ((! net_174) & (! net_181))))))) & ((! (((! net_26) & (! net_609)) & net_612)) | ((! net_174) | (! net_181))))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_53', 'net_54', 'net_55', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_612', 'net_613', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0952, 0.1221, 0.1213, 0.1559, 0.0, 0.0, 0.0, 0.0003, 0.0004, 0.0007, 0.0002, 0.0006, 0.0004, 0.0642, 0.1479, 0.031, 0.0, 0.0001, 0.0, 0.0, 0.0, 0.0, 0.0]",0.032186956521739134,0.0003,23
0,U847,OA22X1,((((! ((! net_174) & (! net_181))) | ((! net_172) | (! (((! net_26) & (! net_609)) & net_612)))) | ((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! (! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607)))))))) & (((! net_181) | (! net_613)) | ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_53', 'net_54', 'net_55', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_612', 'net_613', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0628, 0.0355, 0.0642, 0.0589, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0605, 0.0603, 0.0343, 0.0, 0.0, 0.0, 0.0, 0.0001, 0.0, 0.0]",0.01637391304347826,0.0,23
0,U848,NAND3X0,((! ((! net_174) & (! net_181))) | ((! net_172) | (! (((! net_26) & (! net_609)) & net_612)))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_609', 'net_612']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U849,NOR2X0,((! ((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622)))))) & (! (! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))))),"['net_53', 'net_54', 'net_55', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0011, 0.0013, 0.0014, 0.0007, 0.0014, 0.0009, 0.0014, 0.0013, 0.0008, 0.0006, 0.0015, 0.0006, 0.0008, 0.0009, 0.0008, 0.0009]",0.001025,0.0009,16
0,U850,NAND4X0,((! (net_53 ^ net_620)) | ((! ((! (net_621 ^ net_626)) & (! (net_619 ^ net_624)))) | ((! (net_55 ^ net_623)) | (! (net_54 ^ net_622))))),"['net_53', 'net_54', 'net_55', 'net_619', 'net_620', 'net_621', 'net_622', 'net_623', 'net_624', 'net_626']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,10
0,U851,XOR2X1,(net_53 ^ net_620),"['net_53', 'net_620']","[1.0, 1.0]",1.0,1.0,2
0,U852,NOR2X0,((! (net_621 ^ net_626)) & (! (net_619 ^ net_624))),"['net_619', 'net_621', 'net_624', 'net_626']","[0.5, 0.5, 0.5, 0.5]",0.5,0.5,4
0,U853,XOR2X1,(net_619 ^ net_624),"['net_619', 'net_624']","[1.0, 1.0]",1.0,1.0,2
0,U854,XOR2X1,(net_621 ^ net_626),"['net_621', 'net_626']","[1.0, 1.0]",1.0,1.0,2
0,U855,XOR2X1,(net_54 ^ net_622),"['net_54', 'net_622']","[1.0, 1.0]",1.0,1.0,2
0,U856,XOR2X1,(net_55 ^ net_623),"['net_55', 'net_623']","[1.0, 1.0]",1.0,1.0,2
0,U857,INVX0,(! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))),"['net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U858,INVX0,(! ((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | (! ((! net_174) & (! net_181))))))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_612']","[0.03076171875, 0.03076171875, 0.03076171875, 0.03076171875, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.03076171875, 0.03076171875]",0.015625,0.015625,12
0,U859,NOR2X0,((! ((! (net_592 | (net_591 | net_593))) & ((! net_608) & ((! net_594) & (! net_607))))) & (! ((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | (! ((! net_174) & (! net_181)))))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_591', 'net_592', 'net_593', 'net_594', 'net_607', 'net_608', 'net_609', 'net_612']","[0.03076171875, 0.03076171875, 0.03076171875, 0.03076171875, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.00048828125, 0.03076171875, 0.03076171875]",0.015625,0.015625,12
0,U860,NAND2X0,((! (! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)))) | (! ((! net_174) & (! net_181)))),"['net_172', 'net_174', 'net_181', 'net_26', 'net_609', 'net_612']","[0.03125, 0.03125, 0.03125, 0.03125, 0.03125, 0.03125]",0.03125,0.03125,6
0,U861,INVX0,(! ((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612))),"['net_172', 'net_26', 'net_609', 'net_612']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U862,NAND2X0,((! (! ((! net_609) | ((! net_172) | (! (! net_26)))))) | (! net_612)),"['net_172', 'net_26', 'net_609', 'net_612']","[0.125, 0.125, 0.125, 0.125]",0.125,0.125,4
0,U863,NAND3X0,((! (((! net_26) & (! net_609)) & net_612)) | ((! net_174) | (! net_181))),"['net_174', 'net_181', 'net_26', 'net_609', 'net_612']","[0.0625, 0.0625, 0.0625, 0.0625, 0.0625]",0.0625,0.0625,5
